7723
7393
4
1681	1980	139.2995283	123.5825472
1682	1981	139.3820755	121.9457547
1683	1982	139.3018868	122.6650943
1684	1983	139.509434	122.625
1685	1984	139.4174528	122.009434
1686	1985	139.370283	119.2051887
1687	1986	139.254717	118.384434
1688	1987	139.4929245	118.2877358
1689	1988	139.4056604	118.9622642
1690	1989	139.3584906	117.0566038
1691	1990	139.2523585	117.8443396
1692	1991	139.4882075	117.8231132
1693	1992	139.3962264	117.3136792
1694	1993	139.5023585	113.870283
1695	1994	139.3490566	112.6179245
1696	1995	139.3136792	112.6462264
1697	1996	139.1886792	113.9268868
1698	1997	139.3372642	114.8584906
1699	1998	139.3679245	114.5448113
1700	1999	137.5778302	110.4410377
1701	2000	136.8254717	110.5566038
1702	2001	139.3396226	111.8726415
1703	2002	139.3066038	112.0306604
1704	2003	139.1910377	111.4764151
1705	2004	138.9834906	110.4292453
1706	2005	137.0188679	129.8301887
1707	2006	136.7783019	130.129717
1708	2007	136.9410377	129.4834906
1709	2008	136.5495283	129.8349057
1710	2009	136.5212264	129.6745283
1711	2010	137.0235849	132.1108491
1712	2011	136.995283	132.2169811
1713	2012	137.2783019	132.7900943
1714	2013	137.1061321	134.2287736
1715	2014	142.5731132	130.25
1716	2015	142.3396226	130.2169811
1717	2016	144.1721698	130.2688679
1718	2017	141.4834906	130.1580189
1719	2018	141.1320755	130.1061321
1720	2019	142.2877358	130.2759434
1721	2020	141.0778302	130.2712264
1722	2021	138.2287736	132.8183962
1723	2022	138.1650943	132.9292453
1724	2023	137.9457547	132.8915094
1725	2024	137.5801887	132.7051887
1726	2025	137.9669811	132.6816038
1727	2026	137.5849057	132.6745283
1728	2027	135.2075472	131.5683962
1729	2028	135.6768868	132.1391509
1730	2029	137.2169811	132.5353774
1731	2030	137.2169811	132.6061321
1732	2031	136.9811321	134.7122642
1733	2032	136.9103774	135.3938679
1734	2033	137.0235849	134.6816038
1735	2034	136.8018868	132.7712264
1736	2035	137.0070755	132.9551887
1737	2036	136.9410377	132.4127358
1738	2037	134.8113208	157.2570755
1739	2038	133.7051887	157.3726415
1740	2039	139.6863208	157.2287736
1741	2040	138.5731132	156.7382075
1742	2041	139.7028302	157.2641509
1743	2042	139.3066038	158.1273585
1744	2043	138.9198113	157.3419811
1745	2044	138.8938679	157.5801887
1746	2045	138.8466981	157.3136792
1747	2046	138.7051887	157.2122642
1748	2047	137.3372642	158.7216981
1749	2048	137.4575472	157.8254717
1750	2049	137.384434	157.6981132
1751	2050	137.3820755	157.2665094
1752	2051	137.9669811	157.3726415
1753	2052	137.5943396	157.4174528
1754	2053	137.4504717	157.1886792
1755	2054	137.5330189	156.3183962
1756	2055	137.3867925	156.5259434
1757	2056	137.5424528	156.615566
1758	2057	137.8820755	157.4221698
1759	2058	137.2075472	157.4858491
1760	2059	137.2806604	157.4292453
1761	2060	135.8962264	157.4268868
1762	2061	134.8985849	157.9198113
1763	2062	134.7146226	156.0353774
1764	2063	134.9080189	157.009434
1765	2064	134.9669811	157.4410377
1766	2065	136.0589623	157.5330189
1767	2066	135.4127358	157.4669811
1768	2067	133.4646226	157.8608491
1769	2068	132.4150943	158.2641509
1770	2069	133.3962264	157.490566
1771	2070	133.6273585	158.0966981
1772	2071	133.6438679	158.1391509
1773	2072	132.4976415	158.1933962
1774	2073	140.1273585	110.5400943
1775	2074	141.2382075	110.5377358
1776	2075	140.2641509	110.504717
1777	2076	141.0165094	110.5070755
1778	2077	140.6438679	110.4363208
1779	2078	140.6462264	110.6462264
1780	2079	137.5966981	110.4056604
1781	2080	136.8231132	110.3231132
1782	2081	136.2429245	110.3231132
1783	2082	136.6816038	110.4292453
1784	2083	135.2948113	108.6580189
1785	2084	135.2806604	107.9339623
1786	2085	135.4858491	108.6556604
1787	2086	135.3396226	108.0188679
1788	2087	135.3915094	109.6226415
1789	2088	135.379717	109.4858491
1790	2089	136.240566	110.4764151
1791	2090	135.6556604	110.4811321
1792	2091	135.3584906	109.5589623
1793	2092	135.0542453	110.5070755
1794	2093	135.4504717	110.6037736
1795	2094	135.0636792	110.4716981
1796	2095	137.1886792	103.0188679
1797	2096	136.7665094	103.1132075
1798	2097	134.7853774	104.4221698
1799	2098	134.7523585	104.6320755
1800	2099	134.8419811	103.5872642
1801	2100	134.8113208	103.509434
1802	2101	134.6603774	102.995283
1803	2102	134.2617925	102.995283
1804	2103	134.8419811	103.1415094
1805	2104	134.8773585	103.134434
1806	2105	134.7311321	102.9599057
1807	2106	134.1981132	102.9599057
1808	2107	135.7146226	102.9622642
1809	2108	135.0377358	102.9599057
1810	2109	135.4528302	102.9976415
1811	2110	135.0825472	102.995283
1812	2111	135.115566	103.9292453
1813	2112	134.629717	103.9292453
1814	2113	134.884434	102.3679245
1815	2114	134.9268868	102.2806604
1816	2115	134.8938679	102.7641509
1817	2116	134.8561321	102.7853774
1818	2117	136.1580189	93.03537736
1819	2118	136.0613208	93.68160377
1820	2119	136.2995283	93.42216981
1821	2120	136.1933962	92.85613208
1822	2121	136.3018868	93.67924528
1823	2122	136.0330189	94.32311321
1824	2123	136.2712264	90.42924528
1825	2124	136.1745283	90.78066038
1826	2125	136.134434	90.43396226
1827	2126	136.0683962	89.86084906
1828	2127	136.1391509	89.41273585
1829	2128	136.2641509	89.85613208
1830	2129	136.1745283	89.41981132
1831	2130	139.8608491	72.98584906
1832	2131	138.4976415	72.05188679
1833	2132	139.5990566	72.70283019
1834	2133	138.8891509	71.83018868
1835	2134	134.8938679	101.629717
1836	2135	134.8915094	100.8089623
1837	2136	134.9339623	101.7971698
1838	2137	134.9268868	100.7382075
1839	2138	135.0566038	101.2146226
1840	2139	134.8089623	101.2169811
1841	2140	134.9198113	98.04716981
1842	2141	134.8867925	97.87264151
1843	2142	135.0188679	97.43867925
1844	2143	134.9740566	96.89150943
1845	2144	134.9033019	97.11792453
1846	2145	134.8207547	97.43867925
1847	2146	135.2900943	95.95754717
1848	2147	135.3113208	96
1849	2148	135.7169811	95.03773585
1850	2149	135.875	94.75707547
1851	2150	135.3891509	95.56839623
1852	2151	135.6627358	95.56839623
1853	2152	136	94.30896226
1854	2153	135.7688679	93.68160377
1855	2154	137.5023585	73.20518868
1856	2155	136.6320755	77.76415094
1857	2156	137.379717	72.68160377
1858	2157	137.3584906	73.47169811
1859	2158	137.7948113	72.44811321
1860	2159	138.2122642	71.47169811
1861	2160	164.3089623	126.4268868
1862	2161	163.5801887	126.5566038
1863	2162	164.0943396	126.3915094
1864	2163	163.3349057	126.3160377
1865	2164	163.1014151	126.3113208
1866	2165	162.2570755	126.4103774
1867	2166	163.1108491	126.5660377
1868	2167	162.5825472	126.4386792
1869	2168	160.1957547	126.3985849
1870	2169	159.5872642	126.3136792
1871	2170	153.0377358	130.1438679
1872	2171	152.9221698	130.6108491
1873	2172	166.8278302	126.3325472
1874	2173	162.3608491	126.4433962
1875	2174	160.3113208	126.4316038
1876	2175	159.4504717	126.3136792
1877	2176	159.4292453	125.5966981
1878	2177	159.4528302	126.5495283
1879	2178	158.7122642	126.4245283
1880	2179	158.5424528	126.4646226
1881	2180	155.3160377	127.3584906
1882	2181	155.2900943	127.3325472
1883	2182	154.7146226	127.8113208
1884	2183	153.9787736	128.0141509
1885	2184	154.7051887	127.4221698
1886	2185	153.4599057	128.3985849
1887	2186	153.1226415	128.6415094
1888	2187	153.8183962	128.0636792
1889	2188	152.8938679	131.129717
1890	2189	151.9245283	128.6533019
1891	2190	153.0448113	129.5377358
1892	2191	153.0023585	129.3938679
1893	2192	153	129.0518868
1894	2193	152.9811321	129.7287736
1895	2194	111.7240566	131.4268868
1896	2195	152.8679245	129.2971698
1897	2196	152.8537736	131.1179245
1898	2197	153.0377358	130.5471698
1899	2198	152.7948113	130.7028302
1900	2199	152.8183962	129.7830189
1901	2200	152.8301887	132.9268868
1902	2201	147.6391509	129.7688679
1903	2202	147.3136792	129.6721698
1904	2203	149.759434	130.4009434
1905	2204	148.9221698	130.4787736
1906	2205	149.4386792	130.5660377
1907	2206	148.8349057	130.4811321
1908	2207	149.0990566	131
1909	2208	147.7476415	129.8278302
1910	2209	147.0070755	129.8584906
1911	2210	146.5801887	129.6674528
1912	2211	146.1485849	129.7240566
1913	2212	145.9599057	129.759434
1914	2213	146.5825472	129.8608491
1915	2214	129.4858491	159.0754717
1916	2215	129.4080189	159.1132075
1917	2216	128.0566038	159.125
1918	2217	127.9033019	159.0919811
1919	2218	128.9103774	158.9221698
1920	2219	128.6462264	159.2830189
1921	2220	122.3113208	159.5849057
1922	2221	121.9787736	159.6603774
1923	2222	121.3419811	159.7075472
1924	2223	121.2900943	159.6768868
1925	2224	121.3561321	159.2240566
1926	2225	120.9504717	160.1226415
1927	2226	121.0636792	159.875
1928	2227	121.2995283	159.3466981
1929	2228	118.7900943	159.8537736
1930	2229	118.9410377	159.875
1931	2230	117.75	160.2264151
1932	2231	117.7523585	160.1863208
1933	2232	117.759434	159.754717
1934	2233	117.759434	160.6084906
1935	2234	116.759434	160.6415094
1936	2235	116.620283	160.745283
1937	2236	115.9033019	160.1132075
1938	2237	115.8915094	160.8301887
1939	2238	115.8632075	160.1981132
1940	2239	115.8561321	160.884434
1941	2240	115.7311321	161.1132075
1942	2241	114.6957547	161.5613208
1943	2242	115.7146226	161.1627358
1944	2243	115.0471698	161.4740566
1945	2244	115.8537736	161.2688679
1946	2245	115.8514151	162.0330189
1947	2246	115.8891509	161.1768868
1948	2247	115.8867925	162.0377358
1949	2248	116.0141509	161.0235849
1950	2249	116.0636792	160.9622642
1951	2250	111.7806604	162.5377358
1952	2251	110.4339623	162.8183962
1953	2252	111.7948113	162.4976415
1954	2253	110.5424528	162.759434
1955	2254	110.4198113	163.240566
1956	2255	110.4363208	162.3608491
1957	2256	110.4221698	163.1603774
1958	2257	105.5825472	166.1981132
1959	2258	88.15330189	190.4976415
1960	2259	107.5424528	157.3066038
1961	2260	107.5731132	157.7665094
1962	2261	107.1650943	156.2759434
1963	2262	107.2028302	156.1650943
1964	2263	107.1485849	157.0188679
1965	2264	107.5801887	156.7287736
1966	2265	106.4669811	147.3396226
1967	2266	106.4316038	147.5141509
1968	2267	106.3679245	146.1108491
1969	2268	106.2877358	145.8891509
1970	2269	106.625	146.6509434
1971	2270	106.1674528	146.8915094
1972	2271	106.6910377	141.4976415
1973	2272	105.8136792	142.0165094
1974	2273	105.2900943	142.2948113
1975	2274	105.5731132	142.8679245
1976	2275	105.5613208	143.0306604
1977	2276	105.5306604	141.3773585
1978	2277	105.5660377	141.3160377
1979	2278	105.0636792	135.7311321
1980	2279	105.0542453	136.1132075
1981	2280	104.9433962	133.8584906
1982	2281	104.9858491	134.0117925
1983	2282	105.2995283	135.0330189
1984	2283	104.7759434	134.759434
1985	2284	103.1792453	132.0518868
1986	2285	103.1556604	131.8089623
1987	2286	103.1839623	131.3915094
1988	2287	103.5495283	131.7334906
1989	2288	103.1839623	131.3584906
1990	2289	102.1910377	131.7429245
1991	2290	102.5235849	131.8042453
1992	2291	102.3042453	131.7783019
1993	2292	106.2948113	131.7476415
1994	2293	105.629717	131.7971698
1995	2294	104.9198113	132.6037736
1996	2295	104.884434	132.6179245
1997	2296	104.1603774	131.8113208
1998	2297	104.1367925	131.7287736
1999	2298	104.75	131.7240566
2000	2299	104.7216981	131.8066038
2001	2300	105.0188679	131.8018868
2002	2301	104.865566	131.9316038
2003	2302	104.8608491	131.6108491
2004	2303	104.9033019	131.9551887
2005	2304	104.8962264	131.6391509
2006	2305	105.6650943	131.7169811
2007	2306	104.9976415	131.7216981
2008	2307	104.8915094	131.0259434
2009	2308	104.8561321	130.9457547
2010	2309	105.5589623	124.6462264
2011	2310	105.5731132	124.7783019
2012	2311	105.8773585	123.8349057
2013	2312	105.6084906	124.0471698
2014	2313	112.2146226	111.3183962
2015	2314	111.3490566	111.0990566
2016	2315	112.9669811	111.2169811
2017	2316	112.8089623	111.1933962
2018	2317	112.2523585	111.0542453
2019	2318	110	104.6084906
2020	2319	109.509434	103.6391509
2021	2320	111.3915094	104.0141509
2022	2321	110.0141509	104.6698113
2023	2322	104.9976415	119.2216981
2024	2323	103.4339623	118.8773585
2025	2324	105.2853774	119.2830189
2026	2325	105.870283	119.4033019
2027	2326	105.7783019	119.4150943
2028	2327	107.2311321	119.8490566
2029	2328	106.6391509	119.6698113
2030	2329	106.3608491	120.5825472
2031	2330	106.4103774	120.5188679
2032	2331	106.4764151	119.8443396
2033	2332	106.4481132	119.7523585
2034	2333	106.2900943	119.5283019
2035	2334	106.375	119.5919811
2036	2335	107.1533019	119.7877358
2037	2336	106.6014151	119.6226415
2038	2337	106.5801887	118.6367925
2039	2338	106.5070755	119.4834906
2040	2339	106.5259434	118.8490566
2041	2340	106.4764151	119.4410377
2042	2341	107.9669811	119.9245283
2043	2342	108.6391509	119.9221698
2044	2343	107.2476415	119.6273585
2045	2344	109.4198113	120.1981132
2046	2345	107.4528302	110.8867925
2047	2346	107.2735849	110.9221698
2048	2347	107.875	111.5966981
2049	2348	107.8396226	111.5801887
2050	2349	107.9811321	110.1839623
2051	2350	108.0165094	110.1910377
2052	2351	108.1061321	110.8231132
2053	2352	108.0966981	110.8608491
2054	2353	107.7853774	110.8514151
2055	2354	107.7900943	110.8136792
2056	2355	111.2759434	103.2830189
2057	2356	109.4198113	103.5849057
2058	2357	107.9433962	103.2476415
2059	2358	117.6650943	102.4528302
2060	2359	117.3443396	102.5683962
2061	2360	117.7523585	102.4174528
2062	2361	117.245283	102.2665094
2063	2362	116.6037736	102.3018868
2064	2363	116.2759434	102.4056604
2065	2364	116.7193396	102.6037736
2066	2365	116.3042453	102.4410377
2067	2366	114.8632075	102.384434
2068	2367	112.2570755	102.4103774
2069	2368	112.9009434	102.5023585
2070	2369	112.365566	102.9292453
2071	2370	112.1084906	102.8443396
2072	2371	112.0872642	102.8136792
2073	2372	111.2334906	103.0188679
2074	2373	112.4646226	104.0731132
2075	2374	111.4504717	103.4528302
2076	2375	110.9221698	103.8867925
2077	2376	110.875	103.5471698
2078	2377	110.6037736	103.6863208
2079	2378	110.25	103.7382075
2080	2379	110.3231132	104
2081	2380	110.1910377	103.7665094
2082	2381	112.5919811	104.3726415
2083	2382	112.4339623	104.120283
2084	2383	112.8773585	104.7240566
2085	2384	113.0283019	105.6179245
2086	2385	112.7712264	104.6037736
2087	2386	112.6367925	105.0283019
2088	2387	111.2476415	103.3396226
2089	2388	110.3561321	104.0165094
2090	2389	110.6886792	103.879717
2091	2390	111.3915094	103.9764151
2092	2391	110.9481132	101.7287736
2093	2392	117.0188679	102.2853774
2094	2393	116.9056604	102.6957547
2095	2394	113.4292453	107.7382075
2096	2395	113.9882075	109.0023585
2097	2396	113.4363208	108.4103774
2098	2397	113.3301887	107.5188679
2099	2398	113.9150943	108.9316038
2100	2399	111.3136792	111.0613208
2101	2400	108.7287736	110.9056604
2102	2401	108.7193396	110.9386792
2103	2402	114.259434	109.5306604
2104	2403	114.2665094	109.620283
2105	2404	114.9976415	110.2311321
2106	2405	114.8915094	110.5165094
2107	2406	115.5330189	110.4599057
2108	2407	116.2924528	110.5212264
2109	2408	115.8867925	110.5283019
2110	2409	116.8278302	110.6226415
2111	2410	116.2735849	110.6910377
2112	2411	116.1485849	109.6462264
2113	2412	116.1226415	110.4669811
2114	2413	116.1580189	110.4457547
2115	2414	116.1485849	110.7759434
2116	2415	116.1132075	110.7830189
2117	2416	116	110.7028302
2118	2417	118.1391509	110.3066038
2119	2418	118.1462264	110.3419811
2120	2419	118.375	110.0849057
2121	2420	117.8278302	110.3278302
2122	2421	119.3608491	110.1320755
2123	2422	118.4764151	110.5518868
2124	2423	119.0070755	110.1556604
2125	2424	116.6721698	110.4858491
2126	2425	115.5896226	110.6768868
2127	2426	116.1792453	109.7971698
2128	2427	116.0283019	111.4292453
2129	2428	115.9457547	111.5660377
2130	2429	116.5896226	105.4150943
2131	2430	116.4198113	106.0589623
2132	2431	116.6273585	106.8278302
2133	2432	116.7924528	105.9716981
2134	2433	116.620283	105.3089623
2135	2434	116.6603774	106.3938679
2136	2435	116.9410377	102.7051887
2137	2436	117.0566038	102.2830189
2138	2437	123.5683962	102.375
2139	2438	122.9551887	102.2617925
2140	2439	123.6580189	102.4033019
2141	2440	123	102.5377358
2142	2441	133.3301887	103.0235849
2143	2442	133.5212264	102.9787736
2144	2443	132.3254717	102.9882075
2145	2444	132.5283019	103.0330189
2146	2445	132.9787736	103.125
2147	2446	132.9764151	102.9009434
2148	2447	129.2099057	102.4245283
2149	2448	128.625	102.0990566
2150	2449	129.9457547	102.5400943
2151	2450	129.2122642	102.6485849
2152	2451	129.8419811	102.4646226
2153	2452	129.2051887	102.1014151
2154	2453	129.1580189	102.2004717
2155	2454	129.2665094	102.2783019
2156	2455	128.3962264	102.0165094
2157	2456	129.2004717	101.8254717
2158	2457	125.245283	101.6320755
2159	2458	124.504717	102.2924528
2160	2459	125.8938679	102.2146226
2161	2460	125.2948113	102.7948113
2162	2461	125.2570755	102.7358491
2163	2462	124.6273585	102.3160377
2164	2463	125.4316038	102.2523585
2165	2464	125.2853774	102.3985849
2166	2465	125.245283	102.0471698
2167	2466	125.1556604	102.2382075
2168	2467	125.25	102.4056604
2169	2468	125.1061321	102.2783019
2170	2469	125.9292453	102.1745283
2171	2470	125.2806604	101.7122642
2172	2471	125.2806604	102.0778302
2173	2472	125.3632075	102.2216981
2174	2473	125.5070755	103.620283
2175	2474	125.3018868	103.7146226
2176	2475	125.2665094	104.4033019
2177	2476	125.0330189	103.6226415
2178	2477	125.2665094	103.6839623
2179	2478	125.3018868	104.3136792
2180	2479	140.5400943	102.8962264
2181	2480	140.0259434	102.9599057
2182	2481	136.3042453	102.9740566
2183	2482	137.1603774	102.9834906
2184	2483	136.2193396	103.0070755
2185	2484	136.7641509	102.8537736
2186	2485	138.0754717	102.9599057
2187	2486	139.259434	102.8938679
2188	2487	138.1580189	102.990566
2189	2488	139.1014151	102.9386792
2190	2489	138.6650943	102.7830189
2191	2490	138.6650943	103.0518868
2192	2491	140.5400943	103.0754717
2193	2492	140.1580189	103.0070755
2194	2493	142.8891509	103.009434
2195	2494	142.4504717	102.9174528
2196	2495	142.9009434	103.0471698
2197	2496	142.4504717	103.0966981
2198	2497	151.9716981	103.129717
2199	2498	149.7783019	103.0683962
2200	2499	152.2382075	103.1839623
2201	2500	149.7759434	103.1037736
2202	2501	152.2759434	103.7995283
2203	2502	151.7783019	103.3985849
2204	2503	143.8561321	103.0566038
2205	2504	143.884434	103.0212264
2206	2505	144.3985849	102.8726415
2207	2506	144.3938679	102.504717
2208	2507	144.3301887	103.0188679
2209	2508	144.2783019	103.0542453
2210	2509	144.4009434	103.1698113
2211	2510	144.4033019	103.6886792
2212	2511	144.4386792	103.2051887
2213	2512	144.4386792	103.6556604
2214	2513	144.4339623	102.8419811
2215	2514	144.5259434	103.0542453
2216	2515	146.2099057	102.8608491
2217	2516	145.6603774	103.0188679
2218	2517	146.7853774	103.0188679
2219	2518	146.2334906	103.1910377
2220	2519	145.629717	103.0542453
2221	2520	146.7900943	103.0566038
2222	2521	148.2429245	103.0542453
2223	2522	148.0613208	103.0188679
2224	2523	148.9174528	103.2075472
2225	2524	151.0801887	103.4764151
2226	2525	150.7877358	102.7948113
2227	2526	151.8419811	103.6037736
2228	2527	149.9009434	102.8867925
2229	2528	148.9174528	102.8301887
2230	2529	158.2570755	104.120283
2231	2530	156.4103774	99.29245283
2232	2531	161.5235849	98.56839623
2233	2532	160.4693396	96.43632075
2234	2533	161.4504717	98.57783019
2235	2534	160.4410377	96.54481132
2236	2535	162.3231132	100.0283019
2237	2536	162.3136792	100.0872642
2238	2537	162.2051887	99.28301887
2239	2538	161.5966981	99.28301887
2240	2539	162.9410377	101.245283
2241	2540	163.6273585	103.1839623
2242	2541	162.4363208	102.990566
2243	2542	164.5283019	103.1839623
2244	2543	163.6014151	104.3679245
2245	2544	163.5872642	104.9150943
2246	2545	163.5023585	104.125
2247	2546	163.4268868	102.9316038
2248	2547	165.0825472	103.1415094
2249	2548	161.134434	102.7641509
2250	2549	162.9551887	102.5943396
2251	2550	162.5566038	102.8938679
2252	2551	163.4221698	102.1462264
2253	2552	162.865566	101.0306604
2254	2553	164.6273585	103.0731132
2255	2554	163.6320755	103.0707547
2256	2555	163.5141509	102.9575472
2257	2556	163.5471698	103.3231132
2258	2557	163.1226415	103.0235849
2259	2558	160.2712264	102.8113208
2260	2559	160.5683962	102.7712264
2261	2560	159.5117925	102.7853774
2262	2561	159.5589623	102.8207547
2263	2562	159.3349057	102.3820755
2264	2563	159.3396226	103.1061321
2265	2564	166.6061321	103.1179245
2266	2565	166.3396226	102.7641509
2267	2566	167.6768868	103.0943396
2268	2567	167.7523585	103.129717
2269	2568	166.25	103.4481132
2270	2569	166.6462264	103.1533019
2271	2570	173.879717	108.0872642
2272	2571	173.5566038	108.2806604
2273	2572	175.4929245	106.7075472
2274	2573	175.4929245	107.4787736
2275	2574	174.6108491	107.5683962
2276	2575	174.6886792	107.5518868
2277	2576	175.3301887	107.0660377
2278	2577	175.3419811	107.0165094
2279	2578	175.4834906	104.8278302
2280	2579	175.4858491	105.3419811
2281	2580	175.4882075	106.0117925
2282	2581	174.8113208	104.865566
2283	2582	174.9528302	105.1132075
2284	2583	175.490566	106.3867925
2285	2584	176.9056604	106.2735849
2286	2585	177.5235849	106.3372642
2287	2586	175.7476415	106.0660377
2288	2587	175.6886792	106.0660377
2289	2588	176.9764151	106.25
2290	2589	179.1415094	107.2688679
2291	2590	180.5235849	106.3018868
2292	2591	179.1768868	107.4221698
2293	2592	179.1367925	106.4363208
2294	2593	179.0896226	106.3183962
2295	2594	179.1367925	106.129717
2296	2595	179.0683962	106.2806604
2297	2596	179.2311321	106.2806604
2298	2597	179.1721698	106.1462264
2299	2598	179.3207547	106.3136792
2300	2599	179.1745283	106.4339623
2301	2600	180.1933962	106.2688679
2302	2601	179.1533019	105.2051887
2303	2602	179.2099057	105.3207547
2304	2603	186.8608491	100.6745283
2305	2604	185.9740566	104.0660377
2306	2605	182.0212264	106.2264151
2307	2606	183.6415094	106.1981132
2308	2607	182.1650943	106.2641509
2309	2608	183.5495283	106.2287736
2310	2609	182.6084906	106.1037736
2311	2610	183.0731132	106.0566038
2312	2611	183.0731132	106.3113208
2313	2612	182.6084906	106.3301887
2314	2613	189.9834906	107.745283
2315	2614	190.3867925	110.3419811
2316	2615	190.0613208	109.9056604
2317	2616	188.6886792	108.6816038
2318	2617	187.5283019	108.3679245
2319	2618	188.9858491	108.2665094
2320	2619	188.8136792	109.1273585
2321	2620	188.6650943	108.7122642
2322	2621	190.129717	109.6603774
2323	2622	189.879717	108.6014151
2324	2623	189.9056604	109.3207547
2325	2624	189.8561321	109.0943396
2326	2625	190.0377358	109.5707547
2327	2626	189.7735849	109.6721698
2328	2627	189.5259434	109.0495283
2329	2628	189.4174528	108.9316038
2330	2629	189.6650943	109.1438679
2331	2630	189.8113208	109.3278302
2332	2631	189.3490566	110.3514151
2333	2632	189.8679245	108.2122642
2334	2633	196.5424528	119.6084906
2335	2634	195.8254717	118.9976415
2336	2635	197.004717	120.5542453
2337	2636	196.7759434	120.2948113
2338	2637	196.1273585	119.7075472
2339	2638	195.8278302	119.0589623
2340	2639	198.125	124.7759434
2341	2640	198.2028302	125.8938679
2342	2641	198.1910377	126.625
2343	2642	198.2075472	128.6627358
2344	2643	198.2099057	130.2877358
2345	2644	198.6367925	129.4599057
2346	2645	198.240566	128.4363208
2347	2646	198.2476415	129.4174528
2348	2647	198.0023585	129.4622642
2349	2648	183.0400943	148.8254717
2350	2649	182.5825472	148.6698113
2351	2650	183.2028302	148.8537736
2352	2651	182.8207547	149.1179245
2353	2652	182.1698113	148.9150943
2354	2653	186.5188679	148.8254717
2355	2654	182.2075472	148.8301887
2356	2655	176.3254717	141.7122642
2357	2656	176.0731132	141.6462264
2358	2657	174.6462264	141.8608491
2359	2658	173.8867925	141.1179245
2360	2659	174.5589623	141.9103774
2361	2660	173.870283	142.7004717
2362	2661	173.8490566	141.1933962
2363	2662	173.1273585	141.6957547
2364	2663	173.8349057	142.5448113
2365	2664	173.2146226	141.7665094
2366	2665	173.9764151	141.8985849
2367	2666	173.879717	141.7688679
2368	2667	173.8419811	141.7830189
2369	2668	173.6721698	141.8490566
2370	2669	173.7122642	141.8915094
2371	2670	173.8419811	141.9882075
2372	2671	173.8773585	142.0117925
2373	2672	174.0448113	141.9363208
2374	2673	173.9976415	144.995283
2375	2674	173.8632075	144.3396226
2376	2675	173.875	145.7075472
2377	2676	173.8254717	144.2877358
2378	2677	173.6698113	145.129717
2379	2678	173.8419811	146.0589623
2380	2679	171.1462264	150.5023585
2381	2680	171.2193396	150.490566
2382	2681	170.2853774	151.2028302
2383	2682	170.25	151.2806604
2384	2683	170.745283	151.0448113
2385	2684	170.7476415	150.6580189
2386	2685	170.75	150.2382075
2387	2686	166.7641509	153.5872642
2388	2687	166.8396226	153.5990566
2389	2688	166.0518868	153.8466981
2390	2689	165.625	153.9410377
2391	2690	166.1391509	154.1462264
2392	2691	166.0377358	153.6462264
2393	2692	163.9150943	154.4740566
2394	2693	164.1014151	154.4528302
2395	2694	162.3985849	154.9693396
2396	2695	162.4811321	155
2397	2696	163.1863208	154.4929245
2398	2697	163.1863208	154.9740566
2399	2698	161.3938679	155.884434
2400	2699	161.3561321	156.0566038
2401	2700	161.5353774	155.1391509
2402	2701	161.3561321	153.9056604
2403	2702	161.4693396	155.1179245
2404	2703	161.2099057	154.8985849
2405	2704	160.7476415	155.4834906
2406	2705	161.2122642	155.6698113
2407	2706	161.9716981	155.1933962
2408	2707	161.2287736	156.0542453
2409	2708	161.1415094	155.5754717
2410	2709	155.8490566	154.1674528
2411	2710	155.6556604	153.5448113
2412	2711	155.7971698	154.5896226
2413	2712	155.8042453	154.9150943
2414	2713	155.5471698	154.1674528
2415	2714	155.6014151	153.4174528
2416	2715	155.9268868	156.0896226
2417	2716	155.0707547	156.6061321
2418	2717	155.995283	156.8372642
2419	2718	155.8490566	156.7051887
2420	2719	155.9669811	156.134434
2421	2720	156.6320755	156.6650943
2422	2721	156.7853774	156.6933962
2423	2722	155.754717	156.6603774
2424	2723	155.1391509	156.6485849
2425	2724	156.0448113	157.4245283
2426	2725	156.0825472	157.4245283
2427	2726	156.0353774	156.8773585
2428	2727	156.1863208	156.7193396
2429	2728	156.1438679	156.6839623
2430	2729	156.004717	156.5495283
2431	2730	155.9716981	156.5589623
2432	2731	153.5613208	156.4528302
2433	2732	153.4811321	156.3891509
2434	2733	152.3207547	156.0683962
2435	2734	152.2948113	156.0990566
2436	2735	153.0683962	156.1108491
2437	2736	152.8820755	156.3985849
2438	2737	149.995283	155.8561321
2439	2738	149.1485849	156.0448113
2440	2739	150.490566	155.995283
2441	2740	150.9622642	156.0353774
2442	2741	149.9575472	156.2240566
2443	2742	149.3183962	156.0707547
2444	2743	140.8372642	157.1650943
2445	2744	142.3136792	157.1533019
2446	2745	140.8726415	157.2004717
2447	2746	142.2429245	157.1933962
2448	2747	141.625	156.9433962
2449	2748	141.6226415	157.384434
2450	2749	141.620283	157.9292453
2451	2750	145.4787736	156.6981132
2452	2751	144.5872642	156.3372642
2453	2752	145.509434	156.7287736
2454	2753	144.5943396	157.370283
2455	2754	144.5495283	156.3679245
2456	2755	143.5542453	157.0400943
2457	2756	144.5400943	156.6580189
2458	2757	144.4669811	156.8891509
2459	2758	144.7004717	156.8466981
2460	2759	144.5754717	156.6745283
2461	2760	144.6650943	156.8891509
2462	2761	144.5754717	156.995283
2463	2762	144.5400943	157.0188679
2464	2763	144.3962264	156.9386792
2465	2764	143.6462264	157.0660377
2466	2765	144.5825472	157.7971698
2467	2766	144.5660377	157.5636792
